15014	87803
15015	100011
15016	85969
15017	100013
15018	100503
15019	88297
15020	88820
15021	93153
15022	90629
15023	99677
15024	91139
15025	100021
15026	98998
15027	92795
15028	97797
15029	86155
15030	93987
15031	100027
15032	100028
15033	93336
15034	99144
15035	100031
15036	101584
15037	88664
15038	92836
15039	97311
15040	85753
15041	89376
15042	95351
15043	100039
15044	100770
15045	100041
15046	101148
15047	100043
15048	98824
15049	92475
15050	98263
15051	97544
15052	100057
15053	99597
15054	101020
15055	92274
15056	99276
15057	99999
15058	100054
15059	99833
15060	90826
15061	100048
15062	93015
15063	90106
15064	100060
15065	89591
15066	85560
15067	89735
15068	100064
15069	89734
15070	98683
15071	87509
15072	100068
15073	92295
15074	91461
15075	100290
15076	92375
15077	99468
15078	99833
15079	100075
15080	101259
15081	100077
15082	96867
15083	100079
15084	98826
15085	100081
15086	100082
15087	89133
15088	100084
15089	100085
15090	86551
15091	93905
15092	100088
15093	99854
15094	100090
15095	94701
15096	92944
15097	99550
15098	98054
15099	101559
15100	87641
15101	99833
15102	89588
15103	94749
15104	88308
15105	100101
15106	94702
15107	100103
15108	98185
15109	100105
15110	100106
15111	89137
15112	100185
15113	100109
15114	100110
15115	86095
15116	89811
15117	85458
15118	100114
15119	97311
15120	92482
15121	85916
15122	85916
15123	100119
15124	96812
15125	89811
15126	86383
15127	100123
15128	100124
15129	95735
15130	97771
15131	98124
15132	92157
15133	100129
15134	100130
15135	93230
15136	96385
15137	99057
15138	88189
15139	91252
15140	100136
15141	93723
15142	100138
15143	98193
15144	100082
15145	97299
15146	100142
15147	100143
15148	87016
15149	100145
15150	97726
15151	100147
15152	91769
15153	100149
15154	90792
15155	100151
15156	91095
15157	92017
15158	93632
15159	97978
15160	94055
15161	100157
15162	95434
15163	100159
15164	90700
15165	100161
15166	98687
15167	89023
15168	96600
15169	95134
15170	94690
15171	100167
15172	90207
15173	87719
15174	93277
15175	100171
15176	96504
15177	88026
15178	99833
15179	100175
15180	87349
15181	100401
15182	99824
15183	90853
15184	100482
15185	93294
15186	97542
15187	98641
15188	89590
15189	100185
15190	100186
15191	98054
15192	88287
15193	87392
15194	97391
15195	89315
15196	101020
15197	100193
15198	100194
15199	100195
15200	100196
15201	100197
15202	91280
15203	93371
15204	85435
15205	99833
15206	100202
15207	100203
15208	96853
15209	91006
15210	87573
15211	100919
15212	86926
15213	89854
15214	94516
15215	93001
15216	100212
15217	100213
15218	92536
15219	91549
15220	87455
15221	100002
15222	100218
15223	86918
15224	99833
15225	99833
15226	99999
15227	92348
15228	100224
15229	89578
15230	100226
15231	100227
15232	90111
15233	100229
15234	100230
15235	94867
15236	92245
15237	92206
15238	93011
15239	100235
15240	91278
15241	90129
15242	100238
15243	99711
15244	101137
15245	100241
15246	88233
15247	100650
15248	87545
15249	100245
15250	92571
15251	96423
15252	90249
15253	92900
15254	92698
15255	100251
15256	99403
15257	100253
15258	100254
15259	88520
15260	100256
15261	98204
15262	97112
15263	100259
15264	86472
15265	100261
15266	89187
15267	100988
15268	91791
15269	98341
15270	100266
15271	92096
15272	87371
15273	96282
15274	100270
15275	92390
15276	100272
15277	87085
15278	100274
15279	100275
15280	100142
15281	98209
15282	100973
15283	89034
15284	100545
15285	100281
15286	100282
15287	94802
15288	100284
15289	100285
15290	101162
15291	94516
15292	100288
15293	100289
15294	85565
15295	86336
15296	86602
15297	87016
15298	85924
15299	101478
15300	89822
15301	100297
15302	96766
15303	100299
15304	93483
15305	86567
15306	101577
15307	93840
15308	89608
15309	100305
15310	100566
15311	100307
15312	90682
15313	89108
15314	96713
15315	98166
15316	90210
15317	100313
15318	85646
15319	89531
15320	100316
15321	96592
15322	101240
15323	98124
15324	88902
15325	100321
15326	86294
15327	91064
15328	100493
15329	91523
15330	92890
15331	100327
15332	89722
15333	95695
15334	96177
15335	100331
15336	100332
15337	101137
15338	100888
15339	100335
15340	100336
15341	86128
15342	97083
15343	95152
15344	90997
15345	97533
15346	100342
15347	85510
15348	97102
15349	100345
15350	99833
15351	99159
15352	86527
15353	100349
15354	89899
15355	98782
15356	94914
15357	100474
15358	99833
15359	98452
15360	100356
15361	100357
15362	100358
15363	100359
15364	97713
15365	100361
15366	100362
15367	100363
15368	94311
15369	99527
15370	97271
15371	88065
15372	100368
15373	95936
15374	90199
15375	98694
15376	99054
15377	100373
15378	94232
15379	100375
15380	90679
15381	92209
15382	95636
15383	98054
15384	91375
15385	92738
15386	100382
15387	93205
15388	98842
15389	99378
15390	100386
15391	85586
15392	100388
15393	100389
15394	90284
15395	94754
15396	85550
15397	93899
15398	101181
15399	98467
15400	91107
15401	100397
15402	92497
15403	100399
15404	87074
15405	100401
15406	100402
15407	100403
15408	92023
15409	86976
15410	100562
15411	100407
15412	99845
15413	86410
15414	98671
15415	86706
15416	101546
15417	89034
15418	93023
15419	100415
15420	85888
15421	101330
15422	91159
15423	96482
15424	100420
15425	99833
15426	88294
15427	97299
15428	99331
15429	91374
15430	100426
15431	85245
15432	99011
15433	87827
15434	97156
15435	100431
15436	100432
15437	92614
15438	100434
15439	89794
15440	89623
15441	85606
15442	100325
15443	99987
15444	100440
15445	100441
15446	100442
15447	100443
15448	100444
15449	100445
15450	100446
15451	100447
15452	88259
15453	100449
15454	100450
15455	86155
15456	100452
15457	100453
15458	87776
15459	86752
15460	100456
15461	100457
15462	91343
15463	87931
15464	97411
15465	89016
15466	93506
15467	100463
15468	100464
15469	100465
15470	87606
15471	95996
15472	100468
15473	99833
15474	96805
15475	92583
15476	100472
15477	88311
15478	100474
15479	91219
15480	100476
15481	100477
15482	100478
15483	94003
15484	90352
15485	100481
15486	91628
15487	85454
15488	100484
15489	98767
15490	100486
15491	92186
15492	100488
15493	100357
15494	99833
15495	100491
15496	86857
15497	100493
15498	98860
15499	88347
15500	92416
15501	98829
15502	100498
15503	97412
15504	91188
15505	87596
15506	93959
15507	100503
15508	89606
15509	100505
15510	100506
15511	98629
15512	100508
15513	100509
15514	95895
15515	97678
15516	87742
15517	100513
15518	98100
15519	90579
15520	97484
15521	99833
15522	94341
15523	85815
15524	92482
15525	100521
15526	96257
15527	95796
15528	94356
15529	87596
15530	100526
15531	93540
15532	91280
15533	100529
15534	99677
15535	97494
15536	85188
15537	100533
15538	99324
15539	99833
15540	90835
15541	100537
15542	89225
15543	98671
15544	100540
15545	99235
15546	100542
15547	98592
15548	100544
15549	100545
15550	101402
15551	100547
15552	100548
15553	93696
15554	99684
15555	96735
15556	100552
15557	97859
15558	101487
15559	96406
15560	100181
15561	96175
15562	90141
15563	100559
15564	88928
15565	101509
15566	100562
15567	100709
15568	100564
15569	98185
15570	100566
15571	91882
15572	97606
15573	89562
15574	92458
15575	100571
15576	85297
15577	91508
15578	100574
15579	100888
15580	100576
15581	100577
15582	100578
15583	99833
15584	95425
15585	100581
15586	85245
15587	100583
15588	93613
15589	100585
15590	92632
15591	100587
15592	100588
15593	100589
15594	85718
15595	100591
15596	98560
15597	93237
15598	100594
15599	88694
15600	95563
15601	100597
15602	96680
15603	91536
15604	87289
15605	85837
15606	93201
15607	95856
15608	94154
15609	100605
15610	100606
15611	98245
15612	100608
15613	100609
15614	100610
15615	94737
15616	89356
15617	100613
15618	92632
15619	89706
15620	99550
15621	96124
15622	100618
15623	98174
15624	96514
15625	100621
15626	95250
15627	87676
15628	99877
15629	100407
15630	85199
15631	100627
15632	100628
15633	100629
15634	100630
15635	98555
15636	96152
15637	92418
15638	100634
15639	100635
15640	85399
15641	94656
15642	100954
15643	85454
15644	87160
15645	100641
15646	100642
15647	90956
15648	99833
15649	100645
15650	92943
15651	94761
15652	100648
15653	100649
15654	100650
15655	99477
15656	96289
15657	100653
15658	94089
15659	100655
15660	100656
15661	94003
15662	100678
15663	89028
15664	100660
15665	86137
15666	100662
15667	101521
15668	90008
15669	88452
15670	100666
15671	89543
15672	100668
15673	96239
15674	100670
15675	86561
15676	85217
15677	96489
15678	100387
15679	91120
15680	91766
15681	97657
15682	100678
15683	89838
15684	85509
15685	96873
15686	100682
15687	96356
15688	100684
15689	95728
15690	100686
15691	97160
15692	99833
15693	97984
15694	86917
15695	99175
15696	99800
15697	98615
15698	100694
15699	100695
15700	97053
15701	95350
15702	86709
15703	94554
15704	100700
15705	93759
15706	85506
15707	100703
15708	88681
15709	100705
15710	97226
15711	98524
15712	90402
15713	90889
15714	93992
15715	93399
15716	85339
15717	100713
15718	96515
15719	100715
15720	100716
15721	99677
15722	99215
15723	100719
15724	100720
15725	100721
15726	100722
15727	89197
15728	90003
15729	98054
15730	87787
15731	88279
15732	100728
15733	100729
15734	95788
15735	96220
15736	92095
15737	88762
15738	100734
15739	90526
15740	91305
15741	100737
15742	97095
15743	100739
15744	86986
15745	98250
15746	100742
15747	99166
15748	89571
15749	100745
15750	100746
15751	100493
15752	97480
15753	93779
15754	86769
15755	100751
15756	100752
15757	87383
15758	88665
15759	100755
15760	100756
15761	92626
15762	89775
15763	100759
15764	93307
15765	99833
15766	96832
15767	100763
15768	91214
15769	100765
15770	94264
15771	91554
15772	93374
15773	100769
15774	100770
15775	100771
15776	100772
15777	89089
15778	93252
15779	90232
15780	99533
15781	99867
15782	85320
15783	92863
15784	100780
15785	100650
15786	99276
15787	94941
15788	85635
15789	100785
15790	90243
15791	93825
15792	88045
15793	96116
15794	86246
15795	89160
15796	100792
15797	91194
15798	85355
15799	99697
15800	94172
15801	95177
15802	100798
15803	87692
15804	90168
15805	100801
15806	98898
15807	100803
15808	100804
15809	100610
15810	94938
15811	90131
15812	100808
15813	100809
15814	99993
15815	100811
15816	99327
15817	91458
15818	94450
15819	93383
15820	89959
15821	90822
15822	92566
15823	100720
15824	96938
15825	93269
15826	100236
15827	100823
15828	99833
15829	97964
15830	97276
15831	100827
15832	100828
15833	100829
15834	100035
15835	87669
15836	100832
15837	100833
15838	91004
15839	100835
15840	92348
15841	100837
15842	97039
15843	100839
15844	100840
15845	97940
15846	100842
15847	97649
15848	99914
15849	100845
15850	100748
15851	100847
15852	85543
15853	98364
15854	88787
15855	94941
15856	90064
15857	85396
15858	100854
15859	100299
15860	100856
15861	91138
15862	97538
15863	85115
15864	90931
15865	88278
15866	92293
15867	98159
15868	99730
15869	100865
15870	100866
15871	85694
15872	97642
15873	100869
15874	98003
15875	100871
15876	100872
15877	93904
15878	100874
15879	90088
15880	88278
15881	95527
15882	100878
15883	86675
15884	100880
15885	87305
15886	85983
15887	97679
15888	99677
15889	96314
15890	100886
15891	99274
15892	100888
15893	97950
15894	96444
15895	97533
15896	92751
15897	100893
15898	100894
15899	94672
15900	85931
15901	100897
15902	99651
15903	101402
15904	100900
15905	97351
15906	99833
15907	91422
15908	100904
15909	100905
15910	100906
15911	87678
15912	100908
15913	85057
15914	97053
15915	96201
15916	100912
15917	95670
15918	100914
15919	100915
15920	100916
15921	93817
15922	93781
15923	100919
15924	100920
15925	100921
15926	93186
15927	90870
15928	100924
15929	100925
15930	96220
15931	94215
15932	100928
15933	87826
15934	91532
15935	96828
15936	100932
15937	95626
15938	96481
15939	101321
15940	100936
15941	96567
15942	100938
15943	96861
15944	85430
15945	97058
15946	88140
15947	100943
15948	100944
15949	91278
15950	100946
15951	93253
15952	95918
15953	100949
15954	100314
15955	99732
15956	95715
15957	100953
15958	99854
15959	100955
15960	93928
15961	100957
15962	100958
15963	100959
15964	99833
15965	101540
15966	92694
15967	99833
15968	100964
15969	96017
15970	93704
15971	91700
15972	94422
15973	87195
15974	100970
15975	94200
15976	87169
15977	85714
15978	92875
15979	101313
15980	100976
15981	100107
15982	100978
15983	100979
15984	96203
15985	99859
15986	86581
15987	87307
15988	95600
15989	93494
15990	100986
15991	95109
15992	100988
15993	93385
15994	93531
15995	93771
15996	90880
15997	89422
15998	90324
15999	88803
16000	98828
16001	93667
16002	100998
16003	100999
16004	86587
16005	101001
16006	86593
16007	101003
16008	85632
16009	101005
16010	94034
16011	91384
16012	87056
16013	101009
16014	101010
16015	94602
16016	98729
16017	86619
16018	101014
16019	99722
16020	91369
16021	89835
16022	101018
16023	101019
16024	101020
16025	98204
16026	88128
16027	101023
16028	101024
16029	99054
16030	93204
16031	91280
16032	100928
16033	88873
16034	101030
16035	86952
16036	96438
16037	89146
16038	93433
16039	101265
16040	101036
16041	101037
16042	90210
16043	101039
16044	94372
16045	88065
16046	101042
16047	85583
16048	92199
16049	101045
16050	94659
16051	94642
16052	101048
16053	100236
16054	94867
16055	90965
16056	101052
16057	88804
16058	96370
16059	88274
16060	100481
16061	89437
16062	85171
16063	94169
16064	101300
16065	101061
16066	100722
16067	101063
16068	101064
16069	87824
16070	91030
16071	97043
16072	101068
16073	89080
16074	101070
16075	94403
16076	93535
16077	91846
16078	99833
16079	101075
16080	86128
16081	101077
16082	101078
16083	101079
16084	101080
16085	94234
16086	89363
16087	101083
16088	101084
16089	99912
16090	97351
16091	95116
16092	101088
16093	100453
16094	96614
16095	99455
16096	101092
16097	101093
16098	101094
16099	92742
16100	95077
16101	99019
16102	101204
16103	101099
16104	96514
16105	93167
16106	101102
16107	85803
16108	88560
16109	96282
16110	88880
16111	95621
16112	90093
16113	91375
16114	101110
16115	91224
16116	91506
16117	101113
16118	98074
16119	101115
16120	94521
16121	101117
16122	90464
16123	99833
16124	88728
16125	92308
16126	87550
16127	97565
16128	100310
16129	95116
16130	101126
16131	101127
16132	86132
16133	101129
16134	101130
16135	87823
16136	99484
16137	87573
16138	91279
16139	91278
16140	100802
16141	88273
16142	90301
16143	101139
16144	86196
16145	101141
16146	93841
16147	94202
16148	87783
16149	94516
16150	99153
16151	101147
16152	101148
16153	88172
16154	101150
16155	101151
16156	97477
16157	101153
16158	99839
16159	90419
16160	85849
16161	88065
16162	88807
16163	98063
16164	101160
16165	101161
16166	86704
16167	91458
16168	101164
16169	101165
16170	101166
16171	92734
16172	101168
16173	101169
16174	92912
16175	101171
16176	92321
16177	96305
16178	101174
16179	101175
16180	90718
16181	101177
16182	88380
16183	101179
16184	91034
16185	101181
16186	90281
16187	101183
16188	97898
16189	101185
16190	101186
16191	85872
16192	101188
16193	89825
16194	97473
16195	98433
16196	97613
16197	100493
16198	101089
16199	85847
16200	98407
16201	101353
16202	101198
16203	99787
16204	101200
16205	87215
16206	98725
16207	101203
16208	101204
16209	88630
16210	101206
16211	91278
16212	92217
16213	101209
16214	87486
16215	101211
16216	96193
16217	90991
16218	92452
16219	91900
16220	91750
16221	101193
16222	87166
16223	100390
16224	86682
16225	98247
16226	101222
16227	101223
16228	99833
16229	101225
16230	90859
16231	101227
16232	101228
16233	101229
16234	87453
16235	93644
16236	99085
16237	101233
16238	95116
16239	101235
16240	85895
16241	91742
16242	86265
16243	94966
16244	101240
16245	87351
16246	90934
16247	87644
16248	86499
16249	94653
16250	99833
16251	85379
16252	86516
16253	101249
16254	98494
16255	101251
16256	101252
16257	86814
16258	95118
16259	100161
16260	94009
16261	101257
16262	101258
16263	101259
16264	88465
16265	101261
16266	99462
16267	101263
16268	101264
16269	88167
16270	100707
16271	99704
16272	101268
16273	88992
16274	96926
16275	86632
16276	88665
16277	85806
16278	91536
16279	101275
16280	90896
16281	93209
16282	94299
16283	91200
16284	99833
16285	87350
16286	101282
16287	91626
16288	94089
16289	101285
16290	101286
16291	99651
16292	101288
16293	92074
16294	91509
16295	90843
16296	98975
16297	89927
16298	101294
16299	93251
16300	97657
16301	101297
16302	88061
16303	101299
16304	100086
16305	101301
16306	93445
16307	97311
16308	101304
16309	91653
16310	94271
16311	94912
16312	99910
16313	95234
16314	101310
16315	93600
16316	101312
16317	98087
16318	91793
16319	101315
16320	88125
16321	86663
16322	101318
16323	88798
16324	99425
16325	101321
16326	98483
16327	96497
16328	98335
16329	85007
16330	94451
16331	101327
16332	96204
16333	94479
16334	101330
16335	101331
16336	99240
16337	85185
16338	86437
16339	101335
16340	101336
16341	87240
16342	91903
16343	88979
16344	90094
16345	94479
16346	100649
16347	101343
16348	101344
16349	101345
16350	101346
16351	87794
16352	92912
16353	94171
16354	85378
16355	87735
16356	101352
16357	90435
16358	101354
16359	100925
16360	85448
16361	86685
16362	101358
16363	101359
16364	91018
16365	96862
16366	101362
16367	95177
16368	101364
16369	94232
16370	101366
16371	93383
16372	94926
16373	101369
